1.000000e-03, 1.570000e+03
1.005726e-03, 1.546000e+03
1.011484e-03, 1.523000e+03
1.017276e-03, 1.500000e+03
1.023101e-03, 1.478000e+03
1.028959e-03, 1.455000e+03
1.034850e-03, 1.434000e+03
1.040776e-03, 1.412000e+03
1.046735e-03, 1.391000e+03
1.052729e-03, 1.370000e+03
1.058756e-03, 1.349000e+03
1.064819e-03, 1.329000e+03
1.070916e-03, 1.309000e+03
1.077047e-03, 1.289000e+03
1.083214e-03, 1.270000e+03
1.089417e-03, 1.251000e+03
1.095654e-03, 1.232000e+03
1.101928e-03, 1.213000e+03
1.108237e-03, 1.195000e+03
1.114583e-03, 1.177000e+03
1.120965e-03, 1.159000e+03
1.127383e-03, 1.142000e+03
1.133839e-03, 1.125000e+03
1.140331e-03, 1.108000e+03
1.146860e-03, 1.091000e+03
1.153427e-03, 1.075000e+03
1.160031e-03, 1.059000e+03
1.166673e-03, 1.043000e+03
1.173353e-03, 1.027000e+03
1.180072e-03, 1.012000e+03
1.186829e-03, 9.965000e+02
1.193624e-03, 9.815000e+02
1.200459e-03, 9.666000e+02
1.207332e-03, 9.522000e+02
1.214245e-03, 9.380000e+02
1.221198e-03, 9.238000e+02
1.228190e-03, 9.099000e+02
1.235223e-03, 8.962000e+02
1.242295e-03, 8.827000e+02
1.249408e-03, 8.695000e+02
1.256562e-03, 8.563000e+02
1.263757e-03, 8.435000e+02
1.270993e-03, 8.308000e+02
1.278271e-03, 8.183000e+02
1.285590e-03, 8.061000e+02
1.292951e-03, 7.939000e+02
1.300354e-03, 7.820000e+02
1.307800e-03, 7.703000e+02
1.315288e-03, 7.587000e+02
1.322819e-03, 7.473000e+02
1.330393e-03, 7.361000e+02
1.338011e-03, 7.250000e+02
1.345672e-03, 7.141000e+02
1.353377e-03, 7.034000e+02
1.361126e-03, 6.929000e+02
1.368920e-03, 6.825000e+02
1.376758e-03, 6.721000e+02
1.384641e-03, 6.621000e+02
1.392569e-03, 6.521000e+02
1.400543e-03, 6.424000e+02
1.408562e-03, 6.327000e+02
1.416627e-03, 6.232000e+02
1.424739e-03, 6.139000e+02
1.432897e-03, 6.046000e+02
1.441101e-03, 5.955000e+02
1.449353e-03, 5.865000e+02
1.457651e-03, 5.777000e+02
1.465998e-03, 5.691000e+02
1.474392e-03, 5.606000e+02
1.482834e-03, 5.522000e+02
1.491324e-03, 5.439000e+02
1.499863e-03, 5.357000e+02
1.508451e-03, 5.275000e+02
1.517088e-03, 5.194000e+02
1.525775e-03, 5.115000e+02
1.534511e-03, 5.037000e+02
1.543298e-03, 4.960000e+02
1.552134e-03, 4.884000e+02
1.561021e-03, 4.809000e+02
1.569960e-03, 4.735000e+02
1.578949e-03, 4.664000e+02
1.587990e-03, 4.592000e+02
1.597082e-03, 4.522000e+02
1.606227e-03, 4.453000e+02
1.615424e-03, 4.385000e+02
1.624673e-03, 4.317000e+02
1.633976e-03, 4.252000e+02
1.643332e-03, 4.187000e+02
1.652741e-03, 4.123000e+02
1.662205e-03, 4.060000e+02
1.671722e-03, 3.998000e+02
1.681294e-03, 3.937000e+02
1.690921e-03, 3.877000e+02
1.700603e-03, 3.817000e+02
1.710340e-03, 3.759000e+02
1.720133e-03, 3.702000e+02
1.729982e-03, 3.645000e+02
1.739888e-03, 3.589000e+02
1.749850e-03, 3.534000e+02
1.759870e-03, 3.480000e+02
1.769946e-03, 3.428000e+02
1.780081e-03, 3.375000e+02
1.790273e-03, 3.323000e+02
1.800524e-03, 3.273000e+02
1.810833e-03, 3.223000e+02
1.821202e-03, 3.174000e+02
1.831630e-03, 3.125000e+02
1.842117e-03, 3.184000e+03
1.852665e-03, 3.155000e+03
1.863273e-03, 3.127000e+03
1.873942e-03, 3.099000e+03
1.884672e-03, 3.071000e+03
1.895463e-03, 3.043000e+03
1.906316e-03, 3.015000e+03
1.917231e-03, 2.987000e+03
1.928209e-03, 2.959000e+03
1.939250e-03, 2.931000e+03
1.950353e-03, 2.903000e+03
1.961521e-03, 2.874000e+03
1.972752e-03, 2.846000e+03
1.984048e-03, 2.817000e+03
1.995408e-03, 2.788000e+03
2.006833e-03, 2.759000e+03
2.018324e-03, 2.730000e+03
2.029881e-03, 2.700000e+03
2.041503e-03, 2.670000e+03
2.053193e-03, 2.640000e+03
2.064949e-03, 2.611000e+03
2.076772e-03, 2.580000e+03
2.088664e-03, 2.550000e+03
2.100623e-03, 2.519000e+03
2.112651e-03, 2.489000e+03
2.124747e-03, 2.458000e+03
2.136913e-03, 2.428000e+03
2.149149e-03, 2.397000e+03
2.161455e-03, 2.366000e+03
2.173831e-03, 2.336000e+03
2.186278e-03, 2.306000e+03
2.198796e-03, 2.275000e+03
2.211386e-03, 2.245000e+03
2.224048e-03, 2.215000e+03
2.236782e-03, 2.184000e+03
2.249590e-03, 2.154000e+03
2.262470e-03, 2.124000e+03
2.275425e-03, 2.095000e+03
2.288454e-03, 2.065000e+03
2.301557e-03, 2.036000e+03
2.314735e-03, 2.007000e+03
2.327989e-03, 1.978000e+03
2.341319e-03, 1.949000e+03
2.354725e-03, 1.920000e+03
2.368207e-03, 1.892000e+03
2.381767e-03, 1.864000e+03
2.395405e-03, 1.836000e+03
2.409121e-03, 1.808000e+03
2.422915e-03, 1.781000e+03
2.436788e-03, 1.754000e+03
2.450741e-03, 1.727000e+03
2.464773e-03, 1.700000e+03
2.478886e-03, 1.674000e+03
2.493080e-03, 1.648000e+03
2.507354e-03, 1.623000e+03
2.521711e-03, 1.597000e+03
2.536150e-03, 1.572000e+03
2.550672e-03, 1.547000e+03
2.565276e-03, 1.523000e+03
2.579965e-03, 1.499000e+03
2.594737e-03, 1.475000e+03
2.609594e-03, 1.452000e+03
2.624536e-03, 1.429000e+03
2.639564e-03, 1.406000e+03
2.654677e-03, 1.383000e+03
2.669878e-03, 1.361000e+03
2.685165e-03, 1.339000e+03
2.700540e-03, 1.318000e+03
2.716002e-03, 1.296000e+03
2.731554e-03, 1.275000e+03
2.747194e-03, 1.255000e+03
2.762924e-03, 1.235000e+03
2.778744e-03, 1.215000e+03
2.794655e-03, 1.195000e+03
2.810656e-03, 1.176000e+03
