1.000000e-03, 6.495000e+03
1.005742e-03, 6.403000e+03
1.011518e-03, 6.311000e+03
1.017327e-03, 6.221000e+03
1.023168e-03, 6.131000e+03
1.029044e-03, 6.044000e+03
1.034953e-03, 5.956000e+03
1.040896e-03, 5.872000e+03
1.046874e-03, 5.788000e+03
1.052885e-03, 5.705000e+03
1.058931e-03, 5.624000e+03
1.065012e-03, 5.543000e+03
1.071128e-03, 5.464000e+03
1.077279e-03, 5.385000e+03
1.083465e-03, 5.308000e+03
1.089687e-03, 5.232000e+03
1.095945e-03, 5.158000e+03
1.102238e-03, 5.084000e+03
1.108568e-03, 5.011000e+03
1.114933e-03, 4.940000e+03
1.121336e-03, 4.869000e+03
1.127775e-03, 4.799000e+03
1.134251e-03, 4.730000e+03
1.140765e-03, 4.662000e+03
1.147316e-03, 4.596000e+03
1.153904e-03, 4.530000e+03
1.160530e-03, 4.466000e+03
1.167195e-03, 4.402000e+03
1.173897e-03, 4.339000e+03
1.180638e-03, 4.277000e+03
1.187418e-03, 4.216000e+03
1.194237e-03, 4.156000e+03
1.201094e-03, 4.096000e+03
1.207992e-03, 4.037000e+03
1.214929e-03, 3.980000e+03
1.221905e-03, 3.923000e+03
1.228922e-03, 3.867000e+03
1.235979e-03, 3.811000e+03
1.243077e-03, 3.756000e+03
1.250215e-03, 3.703000e+03
1.257394e-03, 3.650000e+03
1.264615e-03, 3.598000e+03
1.271877e-03, 3.546000e+03
1.279180e-03, 3.495000e+03
1.286526e-03, 3.446000e+03
1.293914e-03, 3.396000e+03
1.301344e-03, 3.348000e+03
1.308817e-03, 3.300000e+03
1.316333e-03, 3.253000e+03
1.323892e-03, 3.206000e+03
1.331494e-03, 3.160000e+03
1.339140e-03, 3.115000e+03
1.346830e-03, 3.071000e+03
1.354565e-03, 3.026000e+03
1.362343e-03, 2.984000e+03
1.370166e-03, 2.941000e+03
1.378034e-03, 2.899000e+03
1.385948e-03, 2.857000e+03
1.393906e-03, 2.816000e+03
1.401911e-03, 2.776000e+03
1.409961e-03, 2.736000e+03
1.418058e-03, 2.697000e+03
1.426201e-03, 2.659000e+03
1.434391e-03, 2.621000e+03
1.442628e-03, 2.583000e+03
1.450912e-03, 2.546000e+03
1.459244e-03, 2.510000e+03
1.467624e-03, 2.474000e+03
1.476051e-03, 2.438000e+03
1.484528e-03, 2.404000e+03
1.493052e-03, 2.369000e+03
1.501626e-03, 2.335000e+03
1.510249e-03, 2.301000e+03
1.518922e-03, 2.267000e+03
1.527644e-03, 2.233000e+03
1.536417e-03, 2.200000e+03
1.545239e-03, 2.167000e+03
1.554113e-03, 2.135000e+03
1.563037e-03, 2.104000e+03
1.572013e-03, 2.072000e+03
1.581040e-03, 2.042000e+03
1.590119e-03, 2.011000e+03
1.599251e-03, 1.981000e+03
1.608434e-03, 1.952000e+03
1.617671e-03, 1.923000e+03
1.626960e-03, 1.894000e+03
1.636303e-03, 1.866000e+03
1.645699e-03, 1.839000e+03
1.655149e-03, 1.812000e+03
1.664654e-03, 1.785000e+03
1.674213e-03, 1.758000e+03
1.683827e-03, 1.732000e+03
1.693497e-03, 1.706000e+03
1.703222e-03, 1.681000e+03
1.713002e-03, 1.656000e+03
1.722839e-03, 1.632000e+03
1.732732e-03, 1.608000e+03
1.742683e-03, 1.584000e+03
1.752690e-03, 1.560000e+03
1.762755e-03, 1.537000e+03
1.772877e-03, 1.514000e+03
1.783058e-03, 1.492000e+03
1.793297e-03, 1.470000e+03
1.803595e-03, 1.448000e+03
1.813952e-03, 1.426000e+03
1.824369e-03, 1.405000e+03
1.834845e-03, 1.385000e+03
1.845382e-03, 1.364000e+03
1.855979e-03, 1.344000e+03
1.866636e-03, 1.324000e+03
1.877356e-03, 1.304000e+03
1.888136e-03, 1.285000e+03
1.898979e-03, 1.266000e+03
1.909884e-03, 1.247000e+03
1.920851e-03, 1.229000e+03
1.931881e-03, 1.210000e+03
1.942975e-03, 1.193000e+03
1.954133e-03, 1.175000e+03
1.965354e-03, 1.157000e+03
1.976640e-03, 1.140000e+03
1.987991e-03, 1.123000e+03
1.999407e-03, 1.107000e+03
2.010888e-03, 1.090000e+03
2.022436e-03, 1.074000e+03
2.034050e-03, 1.057000e+03
2.045730e-03, 1.041000e+03
2.057478e-03, 1.025000e+03
2.069293e-03, 1.010000e+03
2.081175e-03, 9.943000e+02
2.093126e-03, 9.792000e+02
2.105146e-03, 9.643000e+02
2.117235e-03, 9.497000e+02
2.129393e-03, 9.352000e+02
2.141621e-03, 9.210000e+02
2.153919e-03, 9.070000e+02
2.166288e-03, 8.932000e+02
2.178728e-03, 8.796000e+02
2.191239e-03, 8.663000e+02
