1.000000e-03, 4.599000e+03
1.299299e-03, 2.497000e+03
1.598599e-03, 1.531000e+03
1.897898e-03, 1.010000e+03
2.197197e-03, 7.050000e+02
2.496496e-03, 2.611000e+03
2.795796e-03, 2.264000e+03
3.095095e-03, 1.760000e+03
3.394394e-03, 1.392000e+03
3.693694e-03, 1.122000e+03
3.992993e-03, 9.206000e+02
4.292292e-03, 7.630000e+02
4.591592e-03, 6.404000e+02
4.890891e-03, 5.436000e+02
5.190190e-03, 4.651000e+02
5.489489e-03, 4.011000e+02
5.788789e-03, 3.486000e+02
6.088088e-03, 3.050000e+02
6.387387e-03, 2.682000e+02
6.686687e-03, 2.372000e+02
6.985986e-03, 2.110000e+02
7.285285e-03, 1.886000e+02
7.584585e-03, 1.694000e+02
7.883884e-03, 1.527000e+02
8.183183e-03, 1.381000e+02
8.482482e-03, 1.254000e+02
8.781782e-03, 1.141000e+02
9.081081e-03, 1.043000e+02
9.380380e-03, 9.553000e+01
9.679680e-03, 8.777000e+01
9.978979e-03, 8.086000e+01
1.027828e-02, 7.459000e+01
1.057758e-02, 6.896000e+01
1.087688e-02, 6.390000e+01
1.117618e-02, 5.935000e+01
1.147548e-02, 5.523000e+01
1.177477e-02, 5.148000e+01
1.207407e-02, 4.809000e+01
1.237337e-02, 4.499000e+01
1.267267e-02, 4.216000e+01
1.297197e-02, 3.958000e+01
1.327127e-02, 3.720000e+01
1.357057e-02, 3.502000e+01
1.386987e-02, 3.301000e+01
1.416917e-02, 3.116000e+01
1.446847e-02, 2.945000e+01
1.476777e-02, 2.786000e+01
1.506707e-02, 2.639000e+01
1.536637e-02, 2.502000e+01
1.566567e-02, 2.373000e+01
1.596496e-02, 2.254000e+01
1.626426e-02, 2.143000e+01
1.656356e-02, 2.039000e+01
1.686286e-02, 1.942000e+01
1.716216e-02, 1.852000e+01
1.746146e-02, 1.767000e+01
1.776076e-02, 1.687000e+01
1.806006e-02, 1.613000e+01
1.835936e-02, 1.543000e+01
1.865866e-02, 1.477000e+01
1.895796e-02, 1.415000e+01
1.925726e-02, 8.474000e+01
1.955656e-02, 8.154000e+01
1.985586e-02, 7.850000e+01
2.015516e-02, 7.561000e+01
2.045445e-02, 7.286000e+01
2.075375e-02, 7.022000e+01
2.105305e-02, 6.771000e+01
2.135235e-02, 6.532000e+01
2.165165e-02, 6.303000e+01
2.195095e-02, 6.085000e+01
2.225025e-02, 5.876000e+01
2.254955e-02, 5.676000e+01
2.284885e-02, 5.486000e+01
2.314815e-02, 5.304000e+01
2.344745e-02, 5.129000e+01
2.374675e-02, 4.961000e+01
2.404605e-02, 4.802000e+01
2.434535e-02, 4.648000e+01
2.464464e-02, 4.501000e+01
2.494394e-02, 4.360000e+01
2.524324e-02, 4.225000e+01
2.554254e-02, 4.095000e+01
2.584184e-02, 3.971000e+01
2.614114e-02, 3.851000e+01
2.644044e-02, 3.737000e+01
2.673974e-02, 3.626000e+01
2.703904e-02, 3.520000e+01
2.733834e-02, 3.419000e+01
2.763764e-02, 3.321000e+01
2.793694e-02, 3.226000e+01
2.823624e-02, 3.136000e+01
2.853554e-02, 3.048000e+01
2.883483e-02, 2.964000e+01
2.913413e-02, 2.883000e+01
2.943343e-02, 2.805000e+01
2.973273e-02, 2.730000e+01
3.003203e-02, 2.658000e+01
3.033133e-02, 2.588000e+01
3.063063e-02, 2.520000e+01
3.092993e-02, 2.455000e+01
3.122923e-02, 2.392000e+01
3.152853e-02, 2.332000e+01
3.182783e-02, 2.273000e+01
3.212713e-02, 2.217000e+01
3.242643e-02, 2.162000e+01
3.272573e-02, 2.109000e+01
3.302503e-02, 2.058000e+01
3.332432e-02, 2.008000e+01
3.362362e-02, 1.960000e+01
3.392292e-02, 1.914000e+01
3.422222e-02, 1.869000e+01
3.452152e-02, 1.825000e+01
3.482082e-02, 1.783000e+01
3.512012e-02, 1.742000e+01
3.541942e-02, 1.703000e+01
3.571872e-02, 1.664000e+01
3.601802e-02, 1.627000e+01
3.631732e-02, 1.591000e+01
3.661662e-02, 1.556000e+01
3.691592e-02, 1.522000e+01
3.721522e-02, 1.489000e+01
3.751451e-02, 1.457000e+01
3.781381e-02, 1.426000e+01
3.811311e-02, 1.396000e+01
3.841241e-02, 1.366000e+01
3.871171e-02, 1.338000e+01
3.901101e-02, 1.310000e+01
3.931031e-02, 1.283000e+01
3.960961e-02, 1.257000e+01
3.990891e-02, 1.231000e+01
4.020821e-02, 1.206000e+01
4.050751e-02, 1.182000e+01
4.080681e-02, 1.159000e+01
4.110611e-02, 1.136000e+01
4.140541e-02, 1.114000e+01
4.170470e-02, 1.092000e+01
4.200400e-02, 1.071000e+01
4.230330e-02, 1.050000e+01
4.260260e-02, 1.030000e+01
4.290190e-02, 1.011000e+01
4.320120e-02, 9.915000e+00
4.350050e-02, 9.730000e+00
4.379980e-02, 9.549000e+00
4.409910e-02, 9.373000e+00
4.439840e-02, 9.201000e+00
4.469770e-02, 9.033000e+00
4.499700e-02, 8.869000e+00
4.529630e-02, 8.710000e+00
4.559560e-02, 8.554000e+00
4.589489e-02, 8.402000e+00
4.619419e-02, 8.254000e+00
4.649349e-02, 8.109000e+00
4.679279e-02, 7.968000e+00
4.709209e-02, 7.830000e+00
4.739139e-02, 7.695000e+00
4.769069e-02, 7.563000e+00
4.798999e-02, 7.435000e+00
4.828929e-02, 7.309000e+00
4.858859e-02, 7.186000e+00
4.888789e-02, 7.066000e+00
4.918719e-02, 6.949000e+00
4.948649e-02, 6.835000e+00
4.978579e-02, 6.722000e+00
5.008509e-02, 6.613000e+00
5.038438e-02, 6.506000e+00
5.068368e-02, 6.401000e+00
5.098298e-02, 6.298000e+00
5.128228e-02, 6.198000e+00
5.158158e-02, 6.100000e+00
5.188088e-02, 6.004000e+00
5.218018e-02, 5.910000e+00
5.247948e-02, 5.818000e+00
5.277878e-02, 5.728000e+00
5.307808e-02, 5.640000e+00
5.337738e-02, 5.554000e+00
5.367668e-02, 5.469000e+00
5.397598e-02, 5.387000e+00
5.427528e-02, 5.306000e+00
5.457457e-02, 5.226000e+00
5.487387e-02, 5.149000e+00
5.517317e-02, 5.073000e+00
5.547247e-02, 4.998000e+00
5.577177e-02, 4.925000e+00
5.607107e-02, 4.853000e+00
5.637037e-02, 4.783000e+00
5.666967e-02, 4.714000e+00
5.696897e-02, 4.647000e+00
5.726827e-02, 4.580000e+00
5.756757e-02, 4.515000e+00
5.786687e-02, 4.452000e+00
5.816617e-02, 4.390000e+00
5.846547e-02, 4.328000e+00
5.876476e-02, 4.268000e+00
5.906406e-02, 4.209000e+00
5.936336e-02, 4.152000e+00
5.966266e-02, 4.095000e+00
5.996196e-02, 4.039000e+00
6.026126e-02, 3.985000e+00
6.056056e-02, 3.931000e+00
6.085986e-02, 3.879000e+00
6.115916e-02, 3.827000e+00
6.145846e-02, 3.776000e+00
6.175776e-02, 3.727000e+00
6.205706e-02, 3.678000e+00
6.235636e-02, 3.630000e+00
6.265566e-02, 3.583000e+00
6.295495e-02, 3.537000e+00
6.325425e-02, 3.491000e+00
6.355355e-02, 3.446000e+00
6.385285e-02, 3.403000e+00
6.415215e-02, 3.360000e+00
6.445145e-02, 3.317000e+00
6.475075e-02, 3.276000e+00
6.505005e-02, 3.235000e+00
6.534935e-02, 3.195000e+00
6.564865e-02, 3.155000e+00
6.594795e-02, 3.116000e+00
6.624725e-02, 3.078000e+00
6.654655e-02, 3.041000e+00
6.684585e-02, 3.004000e+00
6.714515e-02, 2.968000e+00
6.744444e-02, 2.932000e+00
6.774374e-02, 2.897000e+00
6.804304e-02, 2.863000e+00
6.834234e-02, 2.829000e+00
6.864164e-02, 2.795000e+00
6.894094e-02, 2.763000e+00
6.924024e-02, 2.731000e+00
6.953954e-02, 2.699000e+00
6.983884e-02, 2.668000e+00
7.013814e-02, 2.637000e+00
7.043744e-02, 2.607000e+00
7.073674e-02, 2.577000e+00
7.103604e-02, 2.548000e+00
7.133534e-02, 2.519000e+00
7.163463e-02, 2.491000e+00
7.193393e-02, 2.463000e+00
7.223323e-02, 2.435000e+00
7.253253e-02, 2.408000e+00
7.283183e-02, 2.382000e+00
7.313113e-02, 2.356000e+00
7.343043e-02, 2.330000e+00
7.372973e-02, 2.305000e+00
7.402903e-02, 2.280000e+00
7.432833e-02, 2.255000e+00
7.462763e-02, 2.231000e+00
7.492693e-02, 2.207000e+00
7.522623e-02, 2.183000e+00
7.552553e-02, 2.160000e+00
7.582482e-02, 2.138000e+00
7.612412e-02, 2.115000e+00
7.642342e-02, 2.093000e+00
7.672272e-02, 2.071000e+00
7.702202e-02, 2.050000e+00
7.732132e-02, 2.029000e+00
7.762062e-02, 2.008000e+00
7.791992e-02, 1.987000e+00
7.821922e-02, 1.967000e+00
7.851852e-02, 1.947000e+00
7.881782e-02, 1.927000e+00
7.911712e-02, 1.908000e+00
7.941642e-02, 1.889000e+00
7.971572e-02, 1.870000e+00
8.001502e-02, 1.851000e+00
8.031431e-02, 1.833000e+00
8.061361e-02, 1.815000e+00
8.091291e-02, 1.797000e+00
8.121221e-02, 1.780000e+00
8.151151e-02, 1.763000e+00
8.181081e-02, 1.746000e+00
8.211011e-02, 1.729000e+00
8.240941e-02, 1.712000e+00
8.270871e-02, 1.696000e+00
8.300801e-02, 1.680000e+00
8.330731e-02, 1.664000e+00
8.360661e-02, 1.648000e+00
8.390591e-02, 1.633000e+00
8.420521e-02, 1.617000e+00
8.450450e-02, 1.602000e+00
8.480380e-02, 1.587000e+00
8.510310e-02, 1.573000e+00
8.540240e-02, 1.558000e+00
8.570170e-02, 1.544000e+00
8.600100e-02, 1.530000e+00
8.630030e-02, 1.516000e+00
8.659960e-02, 1.502000e+00
8.689890e-02, 1.489000e+00
8.719820e-02, 1.475000e+00
8.749750e-02, 1.462000e+00
8.779680e-02, 1.449000e+00
8.809610e-02, 1.436000e+00
8.839540e-02, 1.424000e+00
8.869469e-02, 1.411000e+00
8.899399e-02, 1.399000e+00
8.929329e-02, 1.387000e+00
8.959259e-02, 1.375000e+00
8.989189e-02, 1.363000e+00
9.019119e-02, 1.351000e+00
9.049049e-02, 1.340000e+00
9.078979e-02, 1.328000e+00
9.108909e-02, 1.317000e+00
9.138839e-02, 1.306000e+00
9.168769e-02, 1.295000e+00
9.198699e-02, 1.284000e+00
9.228629e-02, 1.273000e+00
9.258559e-02, 1.262000e+00
9.288488e-02, 1.252000e+00
9.318418e-02, 1.242000e+00
9.348348e-02, 1.231000e+00
9.378278e-02, 1.221000e+00
9.408208e-02, 1.211000e+00
9.438138e-02, 1.201000e+00
9.468068e-02, 1.192000e+00
9.497998e-02, 1.182000e+00
9.527928e-02, 1.172000e+00
9.557858e-02, 1.163000e+00
9.587788e-02, 1.154000e+00
9.617718e-02, 1.145000e+00
9.647648e-02, 1.136000e+00
9.677578e-02, 1.127000e+00
9.707508e-02, 1.118000e+00
9.737437e-02, 1.109000e+00
9.767367e-02, 1.100000e+00
9.797297e-02, 1.092000e+00
9.827227e-02, 1.083000e+00
9.857157e-02, 1.075000e+00
9.887087e-02, 1.067000e+00
9.917017e-02, 1.059000e+00
9.946947e-02, 1.051000e+00
9.976877e-02, 1.043000e+00
1.000681e-01, 1.035000e+00
1.003674e-01, 1.027000e+00
1.006667e-01, 1.019000e+00
1.009660e-01, 1.012000e+00
1.012653e-01, 1.004000e+00
1.015646e-01, 9.968000e-01
1.018639e-01, 9.894000e-01
1.021632e-01, 9.821000e-01
1.024625e-01, 9.749000e-01
1.027618e-01, 9.678000e-01
1.030611e-01, 9.607000e-01
1.033604e-01, 9.537000e-01
1.036597e-01, 9.468000e-01
1.039590e-01, 9.400000e-01
1.042583e-01, 9.333000e-01
1.045576e-01, 9.266000e-01
1.048569e-01, 9.200000e-01
1.051562e-01, 9.135000e-01
1.054555e-01, 9.070000e-01
1.057548e-01, 9.008000e-01
1.060541e-01, 8.945000e-01
1.063534e-01, 8.883000e-01
1.066527e-01, 8.821000e-01
1.069520e-01, 8.760000e-01
1.072513e-01, 8.699000e-01
1.075506e-01, 8.639000e-01
1.078498e-01, 8.580000e-01
1.081491e-01, 8.521000e-01
1.084484e-01, 8.463000e-01
1.087477e-01, 8.406000e-01
1.090470e-01, 8.349000e-01
1.093463e-01, 8.293000e-01
1.096456e-01, 8.237000e-01
1.099449e-01, 8.184000e-01
1.102442e-01, 8.129000e-01
1.105435e-01, 8.076000e-01
1.108428e-01, 8.022000e-01
1.111421e-01, 7.969000e-01
1.114414e-01, 7.917000e-01
1.117407e-01, 7.865000e-01
1.120400e-01, 7.814000e-01
1.123393e-01, 7.763000e-01
1.126386e-01, 7.713000e-01
1.129379e-01, 7.664000e-01
1.132372e-01, 7.614000e-01
1.135365e-01, 7.566000e-01
1.138358e-01, 7.517000e-01
1.141351e-01, 7.470000e-01
1.144344e-01, 7.424000e-01
1.147337e-01, 7.377000e-01
1.150330e-01, 7.331000e-01
1.153323e-01, 7.285000e-01
1.156316e-01, 7.240000e-01
1.159309e-01, 7.195000e-01
1.162302e-01, 7.150000e-01
1.165295e-01, 7.106000e-01
1.168288e-01, 7.063000e-01
1.171281e-01, 7.019000e-01
1.174274e-01, 6.977000e-01
1.177267e-01, 6.934000e-01
1.180260e-01, 6.892000e-01
1.183253e-01, 6.851000e-01
1.186246e-01, 6.811000e-01
1.189239e-01, 6.770000e-01
1.192232e-01, 6.730000e-01
1.195225e-01, 6.690000e-01
1.198218e-01, 6.650000e-01
1.201211e-01, 6.611000e-01
1.204204e-01, 6.572000e-01
1.207197e-01, 6.533000e-01
1.210190e-01, 6.495000e-01
1.213183e-01, 6.457000e-01
1.216176e-01, 6.420000e-01
1.219169e-01, 6.383000e-01
1.222162e-01, 6.346000e-01
1.225155e-01, 6.310000e-01
1.228148e-01, 6.275000e-01
