1.000000e-03, 1.553000e+03
1.005742e-03, 1.533000e+03
1.011518e-03, 1.512000e+03
1.017327e-03, 1.492000e+03
1.023168e-03, 3.872000e+03
1.029044e-03, 4.517000e+03
1.034953e-03, 5.293000e+03
1.040896e-03, 6.179000e+03
1.046874e-03, 8.212000e+03
1.052885e-03, 8.173000e+03
1.058931e-03, 8.135000e+03
1.065012e-03, 8.097000e+03
1.071128e-03, 8.059000e+03
1.077279e-03, 8.021000e+03
1.083465e-03, 7.983000e+03
1.089687e-03, 7.945000e+03
1.095945e-03, 7.908000e+03
1.102238e-03, 7.871000e+03
1.108568e-03, 7.834000e+03
1.114933e-03, 7.797000e+03
1.121336e-03, 7.761000e+03
1.127775e-03, 7.724000e+03
1.134251e-03, 7.688000e+03
1.140765e-03, 7.652000e+03
1.147316e-03, 7.616000e+03
1.153904e-03, 7.580000e+03
1.160530e-03, 7.545000e+03
1.167195e-03, 7.509000e+03
1.173897e-03, 7.474000e+03
1.180638e-03, 7.439000e+03
1.187418e-03, 7.404000e+03
1.194237e-03, 8.386000e+03
1.201094e-03, 8.269000e+03
1.207992e-03, 8.155000e+03
1.214929e-03, 8.043000e+03
1.221905e-03, 7.932000e+03
1.228922e-03, 7.823000e+03
1.235979e-03, 7.714000e+03
1.243077e-03, 7.608000e+03
1.250215e-03, 7.504000e+03
1.257394e-03, 7.400000e+03
1.264615e-03, 7.298000e+03
1.271877e-03, 7.197000e+03
1.279180e-03, 7.098000e+03
1.286526e-03, 7.000000e+03
1.293914e-03, 6.904000e+03
1.301344e-03, 6.809000e+03
1.308817e-03, 6.715000e+03
1.316333e-03, 6.622000e+03
1.323892e-03, 6.531000e+03
1.331494e-03, 6.440000e+03
1.339140e-03, 6.352000e+03
1.346830e-03, 6.264000e+03
1.354565e-03, 6.177000e+03
1.362343e-03, 6.093000e+03
1.370166e-03, 6.008000e+03
1.378034e-03, 5.926000e+03
1.385948e-03, 5.845000e+03
1.393906e-03, 5.764000e+03
1.401911e-03, 5.684000e+03
1.409961e-03, 5.605000e+03
1.418058e-03, 5.528000e+03
1.426201e-03, 5.452000e+03
1.434391e-03, 5.377000e+03
1.442628e-03, 5.303000e+03
1.450912e-03, 5.230000e+03
1.459244e-03, 5.158000e+03
1.467624e-03, 5.087000e+03
1.476051e-03, 5.016000e+03
1.484528e-03, 4.947000e+03
1.493052e-03, 4.879000e+03
1.501626e-03, 4.812000e+03
1.510249e-03, 4.744000e+03
1.518922e-03, 4.678000e+03
1.527644e-03, 4.612000e+03
1.536417e-03, 4.547000e+03
1.545239e-03, 4.484000e+03
1.554113e-03, 4.421000e+03
1.563037e-03, 4.359000e+03
1.572013e-03, 4.298000e+03
1.581040e-03, 4.238000e+03
1.590119e-03, 4.178000e+03
1.599251e-03, 4.119000e+03
1.608434e-03, 4.062000e+03
1.617671e-03, 4.005000e+03
1.626960e-03, 3.948000e+03
1.636303e-03, 3.893000e+03
1.645699e-03, 3.839000e+03
1.655149e-03, 3.785000e+03
1.664654e-03, 3.732000e+03
1.674213e-03, 3.680000e+03
1.683827e-03, 3.628000e+03
1.693497e-03, 3.577000e+03
1.703222e-03, 3.527000e+03
1.713002e-03, 3.478000e+03
1.722839e-03, 3.429000e+03
1.732732e-03, 3.381000e+03
1.742683e-03, 3.333000e+03
1.752690e-03, 3.287000e+03
1.762755e-03, 3.241000e+03
1.772877e-03, 3.195000e+03
1.783058e-03, 3.150000e+03
1.793297e-03, 3.106000e+03
1.803595e-03, 3.063000e+03
1.813952e-03, 3.020000e+03
1.824369e-03, 2.978000e+03
1.834845e-03, 2.936000e+03
1.845382e-03, 2.895000e+03
1.855979e-03, 2.854000e+03
1.866636e-03, 2.814000e+03
1.877356e-03, 2.775000e+03
1.888136e-03, 2.736000e+03
1.898979e-03, 2.698000e+03
1.909884e-03, 2.660000e+03
1.920851e-03, 2.622000e+03
1.931881e-03, 2.586000e+03
1.942975e-03, 2.550000e+03
1.954133e-03, 2.514000e+03
1.965354e-03, 2.479000e+03
1.976640e-03, 2.444000e+03
1.987991e-03, 2.410000e+03
1.999407e-03, 2.376000e+03
2.010888e-03, 2.341000e+03
2.022436e-03, 2.307000e+03
2.034050e-03, 2.273000e+03
2.045730e-03, 2.239000e+03
2.057478e-03, 2.206000e+03
2.069293e-03, 2.174000e+03
2.081175e-03, 2.142000e+03
2.093126e-03, 2.110000e+03
2.105146e-03, 2.079000e+03
2.117235e-03, 2.049000e+03
2.129393e-03, 2.018000e+03
2.141621e-03, 1.989000e+03
2.153919e-03, 1.959000e+03
2.166288e-03, 1.930000e+03
2.178728e-03, 1.902000e+03
2.191239e-03, 1.874000e+03
2.203822e-03, 1.846000e+03
2.216478e-03, 1.819000e+03
2.229206e-03, 1.792000e+03
2.242007e-03, 1.766000e+03
2.254881e-03, 1.740000e+03
2.267830e-03, 1.715000e+03
2.280853e-03, 1.689000e+03
2.293951e-03, 1.664000e+03
2.307124e-03, 1.640000e+03
2.320372e-03, 1.616000e+03
2.333697e-03, 1.592000e+03
2.347098e-03, 1.569000e+03
2.360576e-03, 1.545000e+03
2.374132e-03, 1.523000e+03
2.387765e-03, 1.500000e+03
2.401477e-03, 1.478000e+03
2.415267e-03, 1.456000e+03
2.429137e-03, 1.435000e+03
2.443086e-03, 1.414000e+03
2.457115e-03, 1.393000e+03
2.471225e-03, 1.373000e+03
2.485416e-03, 1.352000e+03
2.499688e-03, 1.332000e+03
2.514043e-03, 1.313000e+03
2.528479e-03, 1.294000e+03
2.542999e-03, 1.275000e+03
2.557602e-03, 1.256000e+03
2.572289e-03, 1.237000e+03
2.587060e-03, 1.219000e+03
2.601917e-03, 1.201000e+03
2.616858e-03, 1.183000e+03
2.631885e-03, 1.166000e+03
2.646999e-03, 1.149000e+03
2.662199e-03, 1.132000e+03
2.677487e-03, 1.115000e+03
2.692862e-03, 1.099000e+03
2.708326e-03, 1.083000e+03
2.723878e-03, 1.067000e+03
2.739520e-03, 1.051000e+03
2.755251e-03, 1.036000e+03
2.771073e-03, 1.020000e+03
2.786986e-03, 1.006000e+03
2.802990e-03, 9.907000e+02
2.819086e-03, 9.762000e+02
2.835275e-03, 9.618000e+02
2.851556e-03, 9.476000e+02
2.867931e-03, 9.338000e+02
2.884400e-03, 9.200000e+02
2.900964e-03, 9.065000e+02
2.917622e-03, 8.932000e+02
2.934377e-03, 8.800000e+02
2.951227e-03, 8.671000e+02
2.968175e-03, 8.543000e+02
2.985219e-03, 8.418000e+02
3.002362e-03, 8.294000e+02
3.019603e-03, 8.168000e+02
3.036943e-03, 8.045000e+02
3.054382e-03, 7.923000e+02
3.071922e-03, 7.803000e+02
3.089562e-03, 7.685000e+02
3.107304e-03, 7.569000e+02
3.125148e-03, 7.454000e+02
3.143094e-03, 7.341000e+02
3.161143e-03, 7.230000e+02
3.179296e-03, 7.121000e+02
3.197553e-03, 7.013000e+02
3.215914e-03, 6.907000e+02
3.234382e-03, 6.802000e+02
3.252955e-03, 6.699000e+02
3.271635e-03, 6.598000e+02
3.290422e-03, 6.498000e+02
3.309317e-03, 6.400000e+02
3.328321e-03, 6.303000e+02
3.347434e-03, 6.208000e+02
3.366656e-03, 6.114000e+02
3.385989e-03, 6.021000e+02
3.405433e-03, 5.930000e+02
3.424989e-03, 5.841000e+02
3.444656e-03, 5.752000e+02
3.464437e-03, 5.665000e+02
3.484332e-03, 5.580000e+02
3.504340e-03, 5.495000e+02
3.524464e-03, 5.412000e+02
3.544703e-03, 5.330000e+02
3.565058e-03, 5.250000e+02
3.585530e-03, 5.171000e+02
3.606120e-03, 5.092000e+02
3.626828e-03, 5.015000e+02
3.647655e-03, 4.939000e+02
3.668602e-03, 4.865000e+02
3.689669e-03, 4.791000e+02
3.710856e-03, 4.719000e+02
3.732166e-03, 4.648000e+02
3.753598e-03, 4.578000e+02
3.775152e-03, 4.508000e+02
3.796831e-03, 4.440000e+02
3.818634e-03, 4.373000e+02
3.840563e-03, 4.307000e+02
3.862617e-03, 4.242000e+02
3.884798e-03, 4.178000e+02
3.907106e-03, 4.115000e+02
3.929543e-03, 4.053000e+02
3.952108e-03, 3.992000e+02
3.974803e-03, 3.931000e+02
3.997628e-03, 3.872000e+02
4.020584e-03, 3.813000e+02
4.043672e-03, 3.754000e+02
4.066893e-03, 3.697000e+02
4.090247e-03, 3.640000e+02
4.113735e-03, 3.584000e+02
4.137358e-03, 3.529000e+02
4.161116e-03, 3.475000e+02
4.185012e-03, 3.422000e+02
4.209044e-03, 3.369000e+02
4.233214e-03, 3.317000e+02
4.257523e-03, 3.267000e+02
4.281972e-03, 3.216000e+02
4.306561e-03, 3.167000e+02
4.331291e-03, 3.119000e+02
4.356163e-03, 3.071000e+02
4.381179e-03, 3.024000e+02
4.406337e-03, 2.977000e+02
4.431641e-03, 2.932000e+02
4.457089e-03, 2.887000e+02
4.482684e-03, 2.843000e+02
4.508425e-03, 2.799000e+02
4.534315e-03, 2.756000e+02
4.560353e-03, 2.714000e+02
4.586541e-03, 2.672000e+02
4.612879e-03, 2.631000e+02
4.639368e-03, 2.591000e+02
4.666009e-03, 2.551000e+02
4.692804e-03, 2.512000e+02
4.719752e-03, 2.474000e+02
4.746855e-03, 2.436000e+02
4.774114e-03, 2.399000e+02
4.801529e-03, 2.362000e+02
4.829101e-03, 2.326000e+02
4.856832e-03, 2.290000e+02
4.884722e-03, 2.255000e+02
4.912773e-03, 2.221000e+02
4.940984e-03, 2.187000e+02
4.969358e-03, 2.153000e+02
4.997894e-03, 2.120000e+02
5.026594e-03, 2.087000e+02
5.055459e-03, 2.055000e+02
5.084490e-03, 2.023000e+02
5.113688e-03, 1.992000e+02
5.143053e-03, 1.961000e+02
5.172586e-03, 1.931000e+02
5.202290e-03, 1.901000e+02
5.232164e-03, 1.872000e+02
5.262209e-03, 1.843000e+02
5.292427e-03, 1.814000e+02
5.322819e-03, 1.786000e+02
5.353385e-03, 1.759000e+02
5.384127e-03, 1.732000e+02
5.415045e-03, 1.705000e+02
5.446141e-03, 1.679000e+02
5.477415e-03, 1.653000e+02
5.508869e-03, 1.627000e+02
5.540503e-03, 1.602000e+02
5.572319e-03, 1.577000e+02
5.604318e-03, 1.553000e+02
5.636501e-03, 1.529000e+02
5.668868e-03, 1.505000e+02
5.701421e-03, 1.482000e+02
5.734162e-03, 1.459000e+02
5.767090e-03, 1.437000e+02
5.800207e-03, 1.415000e+02
5.833514e-03, 1.393000e+02
5.867013e-03, 1.371000e+02
5.900704e-03, 1.350000e+02
5.934589e-03, 1.329000e+02
5.968668e-03, 1.309000e+02
6.002943e-03, 1.289000e+02
6.037415e-03, 1.269000e+02
6.072084e-03, 1.249000e+02
6.106953e-03, 1.229000e+02
6.142022e-03, 1.210000e+02
6.177292e-03, 1.191000e+02
6.212765e-03, 1.173000e+02
6.248442e-03, 1.154000e+02
6.284323e-03, 1.136000e+02
6.320411e-03, 1.119000e+02
6.356705e-03, 1.101000e+02
6.393208e-03, 1.084000e+02
6.429921e-03, 1.067000e+02
6.466845e-03, 1.051000e+02
6.503980e-03, 1.034000e+02
6.541329e-03, 1.018000e+02
6.578893e-03, 1.002000e+02
6.616672e-03, 9.867000e+01
6.654668e-03, 9.714000e+01
6.692882e-03, 9.562000e+01
6.731315e-03, 9.414000e+01
6.769970e-03, 9.267000e+01
6.808846e-03, 9.123000e+01
6.847946e-03, 8.981000e+01
6.887270e-03, 8.842000e+01
6.926820e-03, 8.704000e+01
6.966597e-03, 8.569000e+01
7.006602e-03, 8.436000e+01
7.046837e-03, 8.305000e+01
7.087303e-03, 8.176000e+01
7.128002e-03, 8.049000e+01
7.168934e-03, 7.924000e+01
7.210102e-03, 7.801000e+01
7.251505e-03, 7.679000e+01
7.293147e-03, 7.560000e+01
7.335027e-03, 7.443000e+01
7.377149e-03, 7.328000e+01
7.419512e-03, 7.214000e+01
7.462118e-03, 7.102000e+01
7.504969e-03, 6.992000e+01
7.548066e-03, 6.883000e+01
7.591410e-03, 6.776000e+01
7.635004e-03, 6.671000e+01
7.678847e-03, 6.568000e+01
7.722943e-03, 6.466000e+01
7.767292e-03, 6.366000e+01
7.811895e-03, 6.267000e+01
7.856755e-03, 6.170000e+01
7.901872e-03, 6.075000e+01
7.947248e-03, 5.981000e+01
7.992885e-03, 5.888000e+01
8.038783e-03, 5.796000e+01
8.084946e-03, 5.706000e+01
8.131373e-03, 5.617000e+01
8.178068e-03, 5.529000e+01
8.225030e-03, 5.443000e+01
8.272262e-03, 5.358000e+01
8.319765e-03, 5.274000e+01
8.367541e-03, 5.192000e+01
8.415591e-03, 5.111000e+01
8.463917e-03, 5.031000e+01
8.512521e-03, 4.953000e+01
8.561404e-03, 4.876000e+01
8.610567e-03, 4.800000e+01
8.660013e-03, 4.725000e+01
8.709743e-03, 4.651000e+01
8.759758e-03, 4.579000e+01
8.810061e-03, 4.508000e+01
8.860652e-03, 4.437000e+01
8.911534e-03, 4.368000e+01
8.962709e-03, 4.300000e+01
9.014177e-03, 4.234000e+01
9.065940e-03, 4.168000e+01
9.118001e-03, 4.103000e+01
9.170361e-03, 4.039000e+01
9.223021e-03, 3.976000e+01
9.275984e-03, 3.915000e+01
9.329251e-03, 3.854000e+01
9.382824e-03, 3.794000e+01
9.436705e-03, 3.735000e+01
9.490894e-03, 3.677000e+01
9.545396e-03, 3.620000e+01
9.600210e-03, 3.564000e+01
9.655338e-03, 3.509000e+01
9.710784e-03, 2.503000e+02
9.766548e-03, 2.468000e+02
9.822632e-03, 2.434000e+02
9.879038e-03, 2.401000e+02
9.935768e-03, 2.367000e+02
9.992824e-03, 2.335000e+02
1.005021e-02, 2.302000e+02
1.010792e-02, 2.270000e+02
1.016596e-02, 2.238000e+02
1.022434e-02, 2.207000e+02
1.028305e-02, 2.176000e+02
1.034211e-02, 2.146000e+02
1.040149e-02, 2.115000e+02
1.046122e-02, 2.085000e+02
1.052130e-02, 2.056000e+02
1.058172e-02, 2.026000e+02
1.064248e-02, 1.998000e+02
1.070359e-02, 1.969000e+02
1.076506e-02, 1.941000e+02
1.082688e-02, 1.913000e+02
1.088905e-02, 1.886000e+02
1.095158e-02, 1.858000e+02
1.101447e-02, 1.832000e+02
1.107772e-02, 1.805000e+02
1.114133e-02, 1.779000e+02
1.120531e-02, 1.754000e+02
1.126966e-02, 1.728000e+02
1.133437e-02, 1.703000e+02
1.139946e-02, 1.678000e+02
1.146492e-02, 1.653000e+02
1.153076e-02, 1.629000e+02
1.159697e-02, 1.605000e+02
1.166357e-02, 1.582000e+02
1.173055e-02, 1.558000e+02
1.179791e-02, 1.536000e+02
1.186566e-02, 1.513000e+02
1.193380e-02, 1.491000e+02
1.200233e-02, 1.469000e+02
1.207125e-02, 1.447000e+02
1.214057e-02, 1.425000e+02
1.221028e-02, 1.404000e+02
1.228040e-02, 1.383000e+02
1.235092e-02, 1.363000e+02
1.242185e-02, 1.342000e+02
1.249318e-02, 1.322000e+02
1.256492e-02, 1.302000e+02
1.263707e-02, 1.283000e+02
1.270964e-02, 1.264000e+02
1.278263e-02, 1.245000e+02
1.285603e-02, 1.226000e+02
1.292985e-02, 1.208000e+02
1.300410e-02, 1.189000e+02
1.307878e-02, 1.171000e+02
1.315388e-02, 1.154000e+02
1.322942e-02, 1.136000e+02
1.330539e-02, 1.119000e+02
1.338179e-02, 1.102000e+02
1.345864e-02, 1.086000e+02
1.353592e-02, 1.069000e+02
1.361365e-02, 1.053000e+02
1.369183e-02, 1.037000e+02
1.377045e-02, 1.021000e+02
1.384953e-02, 1.006000e+02
1.392906e-02, 9.904000e+01
1.400905e-02, 9.753000e+01
1.408949e-02, 9.605000e+01
1.417040e-02, 9.459000e+01
1.425178e-02, 9.314000e+01
1.433362e-02, 9.171000e+01
1.441593e-02, 9.032000e+01
1.449871e-02, 8.894000e+01
1.458197e-02, 8.758000e+01
1.466570e-02, 8.624000e+01
1.474992e-02, 8.493000e+01
1.483462e-02, 8.362000e+01
1.491981e-02, 8.235000e+01
1.500549e-02, 8.110000e+01
1.509165e-02, 7.985000e+01
1.517832e-02, 7.863000e+01
1.526548e-02, 7.743000e+01
1.535314e-02, 7.624000e+01
1.544131e-02, 7.508000e+01
1.552998e-02, 7.392000e+01
1.561916e-02, 7.279000e+01
1.570885e-02, 7.167000e+01
1.579906e-02, 7.058000e+01
1.588978e-02, 6.949000e+01
1.598103e-02, 6.843000e+01
1.607280e-02, 6.738000e+01
1.616510e-02, 6.635000e+01
1.625792e-02, 6.533000e+01
1.635128e-02, 6.433000e+01
1.644518e-02, 6.334000e+01
1.653962e-02, 6.236000e+01
1.663460e-02, 6.140000e+01
1.673012e-02, 6.046000e+01
1.682619e-02, 5.953000e+01
1.692281e-02, 5.861000e+01
1.701999e-02, 5.771000e+01
1.711773e-02, 5.682000e+01
1.721603e-02, 5.595000e+01
1.731489e-02, 5.509000e+01
1.741432e-02, 5.424000e+01
1.751432e-02, 5.341000e+01
1.761490e-02, 5.258000e+01
1.771605e-02, 5.177000e+01
1.781778e-02, 5.097000e+01
1.792010e-02, 5.018000e+01
1.802301e-02, 4.941000e+01
1.812650e-02, 4.865000e+01
1.823059e-02, 4.789000e+01
1.833528e-02, 4.716000e+01
1.844057e-02, 4.642000e+01
1.854647e-02, 4.571000e+01
1.865297e-02, 4.500000e+01
1.876008e-02, 4.430000e+01
