1.000000e-03, 6.538000e+03
1.299299e-03, 3.585000e+03
1.598599e-03, 2.213000e+03
1.897898e-03, 1.465000e+03
2.197197e-03, 1.023000e+03
2.496496e-03, 7.452000e+02
2.795796e-03, 5.630000e+02
3.095095e-03, 4.373000e+02
3.394394e-03, 1.591000e+03
3.693694e-03, 1.490000e+03
3.992993e-03, 1.232000e+03
4.292292e-03, 1.023000e+03
4.591592e-03, 8.606000e+02
4.890891e-03, 7.317000e+02
5.190190e-03, 6.275000e+02
5.489489e-03, 5.425000e+02
5.788789e-03, 4.727000e+02
6.088088e-03, 4.145000e+02
6.387387e-03, 3.651000e+02
6.686687e-03, 3.236000e+02
6.985986e-03, 2.883000e+02
7.285285e-03, 2.581000e+02
7.584585e-03, 2.321000e+02
7.883884e-03, 2.096000e+02
8.183183e-03, 1.898000e+02
8.482482e-03, 1.724000e+02
8.781782e-03, 1.571000e+02
9.081081e-03, 1.436000e+02
9.380380e-03, 1.317000e+02
9.679680e-03, 1.211000e+02
9.978979e-03, 1.116000e+02
1.027828e-02, 1.031000e+02
1.057758e-02, 9.532000e+01
1.087688e-02, 8.838000e+01
1.117618e-02, 8.212000e+01
1.147548e-02, 7.646000e+01
1.177477e-02, 7.130000e+01
1.207407e-02, 6.663000e+01
1.237337e-02, 6.237000e+01
1.267267e-02, 5.846000e+01
1.297197e-02, 5.490000e+01
1.327127e-02, 5.163000e+01
1.357057e-02, 4.861000e+01
1.386987e-02, 4.585000e+01
1.416917e-02, 4.329000e+01
1.446847e-02, 4.093000e+01
1.476777e-02, 3.873000e+01
1.506707e-02, 3.670000e+01
1.536637e-02, 3.479000e+01
1.566567e-02, 3.300000e+01
1.596496e-02, 3.135000e+01
1.626426e-02, 2.981000e+01
1.656356e-02, 2.836000e+01
1.686286e-02, 2.702000e+01
1.716216e-02, 2.576000e+01
1.746146e-02, 2.459000e+01
1.776076e-02, 2.348000e+01
1.806006e-02, 2.244000e+01
1.835936e-02, 2.147000e+01
1.865866e-02, 2.055000e+01
1.895796e-02, 1.968000e+01
1.925726e-02, 1.887000e+01
1.955656e-02, 1.810000e+01
1.985586e-02, 1.738000e+01
2.015516e-02, 1.669000e+01
2.045445e-02, 1.604000e+01
2.075375e-02, 1.542000e+01
2.105305e-02, 1.483000e+01
2.135235e-02, 1.428000e+01
2.165165e-02, 1.375000e+01
2.195095e-02, 1.325000e+01
2.225025e-02, 1.278000e+01
2.254955e-02, 1.232000e+01
2.284885e-02, 1.189000e+01
2.314815e-02, 1.149000e+01
2.344745e-02, 1.110000e+01
2.374675e-02, 1.072000e+01
2.404605e-02, 1.037000e+01
2.434535e-02, 1.003000e+01
2.464464e-02, 5.724000e+01
2.494394e-02, 5.552000e+01
2.524324e-02, 5.387000e+01
2.554254e-02, 5.228000e+01
2.584184e-02, 5.076000e+01
2.614114e-02, 4.930000e+01
2.644044e-02, 4.790000e+01
2.673974e-02, 4.654000e+01
2.703904e-02, 4.525000e+01
2.733834e-02, 4.399000e+01
2.763764e-02, 4.279000e+01
2.793694e-02, 4.163000e+01
2.823624e-02, 4.051000e+01
2.853554e-02, 3.942000e+01
2.883483e-02, 3.838000e+01
2.913413e-02, 3.737000e+01
2.943343e-02, 3.640000e+01
2.973273e-02, 3.546000e+01
3.003203e-02, 3.455000e+01
3.033133e-02, 3.367000e+01
3.063063e-02, 3.282000e+01
3.092993e-02, 3.200000e+01
3.122923e-02, 3.120000e+01
3.152853e-02, 3.043000e+01
3.182783e-02, 2.969000e+01
3.212713e-02, 2.896000e+01
3.242643e-02, 2.827000e+01
3.272573e-02, 2.759000e+01
3.302503e-02, 2.693000e+01
3.332432e-02, 2.630000e+01
3.362362e-02, 2.568000e+01
3.392292e-02, 2.508000e+01
3.422222e-02, 2.450000e+01
3.452152e-02, 2.394000e+01
3.482082e-02, 2.340000e+01
3.512012e-02, 2.287000e+01
3.541942e-02, 2.236000e+01
3.571872e-02, 2.186000e+01
3.601802e-02, 2.138000e+01
3.631732e-02, 2.091000e+01
3.661662e-02, 2.045000e+01
3.691592e-02, 2.001000e+01
3.721522e-02, 1.959000e+01
3.751451e-02, 1.917000e+01
3.781381e-02, 1.876000e+01
3.811311e-02, 1.837000e+01
3.841241e-02, 1.799000e+01
3.871171e-02, 1.762000e+01
3.901101e-02, 1.726000e+01
3.931031e-02, 1.691000e+01
3.960961e-02, 1.657000e+01
3.990891e-02, 1.623000e+01
4.020821e-02, 1.591000e+01
4.050751e-02, 1.560000e+01
4.080681e-02, 1.529000e+01
4.110611e-02, 1.499000e+01
4.140541e-02, 1.471000e+01
4.170470e-02, 1.442000e+01
4.200400e-02, 1.415000e+01
4.230330e-02, 1.388000e+01
4.260260e-02, 1.362000e+01
4.290190e-02, 1.337000e+01
4.320120e-02, 1.312000e+01
4.350050e-02, 1.288000e+01
4.379980e-02, 1.264000e+01
4.409910e-02, 1.241000e+01
4.439840e-02, 1.219000e+01
4.469770e-02, 1.197000e+01
4.499700e-02, 1.176000e+01
4.529630e-02, 1.155000e+01
4.559560e-02, 1.135000e+01
4.589489e-02, 1.115000e+01
4.619419e-02, 1.095000e+01
4.649349e-02, 1.077000e+01
4.679279e-02, 1.058000e+01
4.709209e-02, 1.040000e+01
4.739139e-02, 1.022000e+01
4.769069e-02, 1.005000e+01
4.798999e-02, 9.884000e+00
4.828929e-02, 9.720000e+00
4.858859e-02, 9.559000e+00
4.888789e-02, 9.402000e+00
4.918719e-02, 9.248000e+00
4.948649e-02, 9.098000e+00
4.978579e-02, 8.951000e+00
