1.000000e-03, 1.185000e+03
1.005742e-03, 1.167000e+03
1.011518e-03, 1.150000e+03
1.017327e-03, 1.132000e+03
1.023168e-03, 1.115000e+03
1.029044e-03, 1.098000e+03
1.034953e-03, 1.081000e+03
1.040896e-03, 1.065000e+03
1.046874e-03, 1.049000e+03
1.052885e-03, 1.033000e+03
1.058931e-03, 1.017000e+03
1.065012e-03, 1.002000e+03
1.071128e-03, 9.868000e+02
1.077279e-03, 9.717000e+02
1.083465e-03, 9.569000e+02
1.089687e-03, 9.425000e+02
1.095945e-03, 9.283000e+02
1.102238e-03, 9.142000e+02
1.108568e-03, 9.002000e+02
1.114933e-03, 8.867000e+02
1.121336e-03, 8.733000e+02
1.127775e-03, 8.599000e+02
1.134251e-03, 8.469000e+02
1.140765e-03, 8.340000e+02
1.147316e-03, 8.215000e+02
1.153904e-03, 8.090000e+02
1.160530e-03, 7.968000e+02
1.167195e-03, 7.847000e+02
1.173897e-03, 7.728000e+02
1.180638e-03, 7.612000e+02
1.187418e-03, 7.496000e+02
1.194237e-03, 7.383000e+02
1.201094e-03, 7.270000e+02
1.207992e-03, 7.160000e+02
1.214929e-03, 7.052000e+02
1.221905e-03, 6.945000e+02
1.228922e-03, 6.840000e+02
1.235979e-03, 6.736000e+02
1.243077e-03, 6.634000e+02
1.250215e-03, 6.534000e+02
1.257394e-03, 6.435000e+02
1.264615e-03, 6.338000e+02
1.271877e-03, 6.241000e+02
1.279180e-03, 6.147000e+02
1.286526e-03, 6.054000e+02
1.293914e-03, 5.962000e+02
1.301344e-03, 5.872000e+02
1.308817e-03, 5.783000e+02
1.316333e-03, 5.696000e+02
1.323892e-03, 5.609000e+02
1.331494e-03, 5.524000e+02
1.339140e-03, 5.441000e+02
1.346830e-03, 5.359000e+02
1.354565e-03, 5.277000e+02
1.362343e-03, 5.198000e+02
1.370166e-03, 5.118000e+02
1.378034e-03, 5.042000e+02
1.385948e-03, 4.965000e+02
1.393906e-03, 4.890000e+02
1.401911e-03, 4.816000e+02
1.409961e-03, 4.743000e+02
1.418058e-03, 4.671000e+02
1.426201e-03, 4.601000e+02
1.434391e-03, 4.531000e+02
1.442628e-03, 4.463000e+02
1.450912e-03, 4.395000e+02
1.459244e-03, 4.329000e+02
1.467624e-03, 4.263000e+02
1.476051e-03, 4.198000e+02
1.484528e-03, 4.135000e+02
1.493052e-03, 4.072000e+02
1.501626e-03, 4.011000e+02
1.510249e-03, 3.950000e+02
1.518922e-03, 3.889000e+02
1.527644e-03, 3.829000e+02
1.536417e-03, 3.770000e+02
1.545239e-03, 3.712000e+02
1.554113e-03, 3.655000e+02
1.563037e-03, 3.938000e+03
1.572013e-03, 3.889000e+03
1.581040e-03, 3.841000e+03
1.590119e-03, 3.793000e+03
1.599251e-03, 3.746000e+03
1.608434e-03, 3.700000e+03
1.617671e-03, 3.654000e+03
1.626960e-03, 3.608000e+03
1.636303e-03, 3.564000e+03
1.645699e-03, 3.519000e+03
1.655149e-03, 3.476000e+03
1.664654e-03, 3.432000e+03
1.674213e-03, 3.389000e+03
1.683827e-03, 3.347000e+03
1.693497e-03, 3.305000e+03
1.703222e-03, 3.264000e+03
1.713002e-03, 3.222000e+03
1.722839e-03, 3.182000e+03
1.732732e-03, 3.142000e+03
1.742683e-03, 3.102000e+03
1.752690e-03, 3.063000e+03
1.762755e-03, 3.024000e+03
1.772877e-03, 2.986000e+03
1.783058e-03, 2.948000e+03
1.793297e-03, 2.910000e+03
1.803595e-03, 2.873000e+03
1.813952e-03, 2.836000e+03
1.824369e-03, 2.800000e+03
1.834845e-03, 2.764000e+03
1.845382e-03, 2.728000e+03
1.855979e-03, 2.693000e+03
1.866636e-03, 2.658000e+03
1.877356e-03, 2.623000e+03
1.888136e-03, 2.589000e+03
1.898979e-03, 2.555000e+03
1.909884e-03, 2.521000e+03
1.920851e-03, 2.488000e+03
1.931881e-03, 2.455000e+03
1.942975e-03, 2.423000e+03
1.954133e-03, 2.391000e+03
1.965354e-03, 2.358000e+03
1.976640e-03, 2.327000e+03
1.987991e-03, 2.295000e+03
1.999407e-03, 2.264000e+03
2.010888e-03, 2.234000e+03
2.022436e-03, 2.203000e+03
2.034050e-03, 2.173000e+03
2.045730e-03, 2.143000e+03
2.057478e-03, 2.114000e+03
2.069293e-03, 2.084000e+03
2.081175e-03, 2.056000e+03
2.093126e-03, 2.027000e+03
2.105146e-03, 1.999000e+03
2.117235e-03, 1.971000e+03
2.129393e-03, 1.943000e+03
2.141621e-03, 1.916000e+03
2.153919e-03, 1.888000e+03
2.166288e-03, 1.862000e+03
2.178728e-03, 1.835000e+03
2.191239e-03, 1.809000e+03
2.203822e-03, 1.783000e+03
2.216478e-03, 1.757000e+03
2.229206e-03, 1.732000e+03
2.242007e-03, 1.707000e+03
2.254881e-03, 1.682000e+03
2.267830e-03, 1.658000e+03
2.280853e-03, 1.634000e+03
2.293951e-03, 1.610000e+03
2.307124e-03, 1.586000e+03
2.320372e-03, 1.563000e+03
2.333697e-03, 1.540000e+03
2.347098e-03, 1.518000e+03
2.360576e-03, 1.495000e+03
2.374132e-03, 1.473000e+03
2.387765e-03, 1.451000e+03
2.401477e-03, 1.430000e+03
2.415267e-03, 1.408000e+03
2.429137e-03, 1.388000e+03
2.443086e-03, 1.367000e+03
2.457115e-03, 1.346000e+03
2.471225e-03, 1.326000e+03
2.485416e-03, 1.306000e+03
2.499688e-03, 1.287000e+03
2.514043e-03, 1.267000e+03
2.528479e-03, 1.248000e+03
2.542999e-03, 1.229000e+03
2.557602e-03, 1.211000e+03
2.572289e-03, 1.192000e+03
2.587060e-03, 1.174000e+03
2.601917e-03, 1.157000e+03
2.616858e-03, 1.139000e+03
2.631885e-03, 1.122000e+03
2.646999e-03, 1.105000e+03
2.662199e-03, 1.088000e+03
2.677487e-03, 1.071000e+03
2.692862e-03, 1.055000e+03
2.708326e-03, 1.039000e+03
2.723878e-03, 1.023000e+03
2.739520e-03, 1.007000e+03
2.755251e-03, 9.918000e+02
2.771073e-03, 9.767000e+02
2.786986e-03, 9.617000e+02
2.802990e-03, 9.470000e+02
2.819086e-03, 9.324000e+02
2.835275e-03, 9.181000e+02
2.851556e-03, 9.040000e+02
2.867931e-03, 8.902000e+02
2.884400e-03, 8.765000e+02
2.900964e-03, 8.630000e+02
2.917622e-03, 8.498000e+02
2.934377e-03, 8.367000e+02
2.951227e-03, 8.239000e+02
2.968175e-03, 8.112000e+02
2.985219e-03, 7.987000e+02
3.002362e-03, 7.864000e+02
3.019603e-03, 7.743000e+02
3.036943e-03, 7.625000e+02
3.054382e-03, 7.507000e+02
3.071922e-03, 7.392000e+02
3.089562e-03, 7.278000e+02
3.107304e-03, 7.167000e+02
3.125148e-03, 7.057000e+02
3.143094e-03, 6.948000e+02
3.161143e-03, 6.841000e+02
3.179296e-03, 6.736000e+02
3.197553e-03, 6.632000e+02
3.215914e-03, 6.531000e+02
3.234382e-03, 6.430000e+02
3.252955e-03, 6.331000e+02
3.271635e-03, 6.234000e+02
3.290422e-03, 6.138000e+02
3.309317e-03, 6.044000e+02
3.328321e-03, 5.951000e+02
3.347434e-03, 5.859000e+02
3.366656e-03, 5.769000e+02
3.385989e-03, 5.680000e+02
3.405433e-03, 5.593000e+02
3.424989e-03, 5.506000e+02
3.444656e-03, 5.421000e+02
3.464437e-03, 5.338000e+02
3.484332e-03, 5.256000e+02
3.504340e-03, 5.175000e+02
3.524464e-03, 5.095000e+02
3.544703e-03, 5.016000e+02
3.565058e-03, 4.938000e+02
3.585530e-03, 4.862000e+02
3.606120e-03, 4.787000e+02
3.626828e-03, 4.713000e+02
3.647655e-03, 4.640000e+02
3.668602e-03, 4.568000e+02
3.689669e-03, 4.497000e+02
3.710856e-03, 4.428000e+02
3.732166e-03, 4.359000e+02
3.753598e-03, 4.291000e+02
3.775152e-03, 4.225000e+02
3.796831e-03, 4.159000e+02
3.818634e-03, 4.095000e+02
3.840563e-03, 4.031000e+02
3.862617e-03, 3.968000e+02
3.884798e-03, 3.906000e+02
3.907106e-03, 3.845000e+02
3.929543e-03, 3.785000e+02
3.952108e-03, 3.726000e+02
3.974803e-03, 3.668000e+02
3.997628e-03, 3.611000e+02
4.020584e-03, 3.554000e+02
4.043672e-03, 3.498000e+02
4.066893e-03, 3.444000e+02
4.090247e-03, 3.390000e+02
4.113735e-03, 3.336000e+02
4.137358e-03, 3.284000e+02
4.161116e-03, 3.232000e+02
4.185012e-03, 3.181000e+02
4.209044e-03, 3.131000e+02
4.233214e-03, 3.082000e+02
4.257523e-03, 3.033000e+02
4.281972e-03, 2.985000e+02
4.306561e-03, 2.938000e+02
4.331291e-03, 2.892000e+02
4.356163e-03, 2.846000e+02
4.381179e-03, 2.801000e+02
4.406337e-03, 2.757000e+02
4.431641e-03, 2.713000e+02
4.457089e-03, 2.670000e+02
4.482684e-03, 2.628000e+02
4.508425e-03, 2.586000e+02
4.534315e-03, 2.545000e+02
4.560353e-03, 2.505000e+02
4.586541e-03, 2.465000e+02
4.612879e-03, 2.426000e+02
4.639368e-03, 2.387000e+02
4.666009e-03, 2.349000e+02
4.692804e-03, 2.312000e+02
4.719752e-03, 2.275000e+02
4.746855e-03, 2.238000e+02
4.774114e-03, 2.203000e+02
4.801529e-03, 2.168000e+02
4.829101e-03, 2.133000e+02
4.856832e-03, 2.099000e+02
4.884722e-03, 2.065000e+02
4.912773e-03, 2.032000e+02
4.940984e-03, 2.000000e+02
4.969358e-03, 1.968000e+02
4.997894e-03, 1.936000e+02
5.026594e-03, 1.905000e+02
5.055459e-03, 1.875000e+02
5.084490e-03, 1.845000e+02
