1.000000e-03, 1.697000e+03
1.005726e-03, 1.675000e+03
1.011484e-03, 1.652000e+03
1.017276e-03, 1.630000e+03
1.023101e-03, 1.608000e+03
1.028959e-03, 1.587000e+03
1.034850e-03, 1.566000e+03
1.040776e-03, 1.545000e+03
1.046735e-03, 1.524000e+03
1.052729e-03, 1.504000e+03
1.058756e-03, 1.483000e+03
1.064819e-03, 1.464000e+03
1.070916e-03, 1.444000e+03
1.077047e-03, 1.425000e+03
1.083214e-03, 1.406000e+03
1.089417e-03, 1.387000e+03
1.095654e-03, 1.368000e+03
1.101928e-03, 1.350000e+03
1.108237e-03, 1.332000e+03
1.114583e-03, 1.314000e+03
1.120965e-03, 4.146000e+03
1.127383e-03, 4.552000e+03
1.133839e-03, 4.996000e+03
1.140331e-03, 5.488000e+03
1.146860e-03, 7.310000e+03
1.153427e-03, 7.263000e+03
1.160031e-03, 7.217000e+03
1.166673e-03, 7.170000e+03
1.173353e-03, 7.123000e+03
1.180072e-03, 7.078000e+03
1.186829e-03, 7.032000e+03
1.193624e-03, 6.987000e+03
1.200459e-03, 6.942000e+03
1.207332e-03, 6.897000e+03
1.214245e-03, 6.853000e+03
1.221198e-03, 6.809000e+03
1.228190e-03, 6.765000e+03
1.235223e-03, 6.722000e+03
1.242295e-03, 6.679000e+03
1.249408e-03, 6.636000e+03
1.256562e-03, 6.593000e+03
1.263757e-03, 6.551000e+03
1.270993e-03, 6.509000e+03
1.278271e-03, 6.467000e+03
1.285590e-03, 6.426000e+03
1.292951e-03, 6.385000e+03
1.300354e-03, 7.169000e+03
1.307800e-03, 7.072000e+03
1.315288e-03, 6.976000e+03
1.322819e-03, 6.881000e+03
1.330393e-03, 6.787000e+03
1.338011e-03, 6.695000e+03
1.345672e-03, 6.603000e+03
1.353377e-03, 6.513000e+03
1.361126e-03, 6.425000e+03
1.368920e-03, 6.337000e+03
1.376758e-03, 6.250000e+03
1.384641e-03, 6.166000e+03
1.392569e-03, 6.081000e+03
1.400543e-03, 5.999000e+03
1.408562e-03, 5.917000e+03
1.416627e-03, 5.837000e+03
1.424739e-03, 5.757000e+03
1.432897e-03, 5.678000e+03
1.441101e-03, 5.601000e+03
1.449353e-03, 5.524000e+03
1.457651e-03, 5.449000e+03
1.465998e-03, 5.375000e+03
1.474392e-03, 5.302000e+03
1.482834e-03, 5.230000e+03
1.491324e-03, 5.159000e+03
1.499863e-03, 5.088000e+03
1.508451e-03, 5.017000e+03
1.517088e-03, 4.948000e+03
1.525775e-03, 4.879000e+03
1.534511e-03, 4.812000e+03
1.543298e-03, 4.745000e+03
1.552134e-03, 4.679000e+03
1.561021e-03, 4.614000e+03
